12.976	84.6
12.713	83.5
12.334	85
12.069	84.5
11.815	80.3
11.484	78.9
11.494	79.8
11.483	79.6
11.41	74.2
11.409	78.2
11.149	74
10.984	73
10.797	74.2
10.694	68.8
10.556	71.4
10.57	70.8
10.757	74.8
10.982	68.8
11.333	73.2
11.594	73.2
11.991	79.3
12.397	81.4
12.747	85.8
12.918	84.9
12.86	84.7
12.7	82.5
12.469	82.8
12.217	80.1
12.024	79.8
11.911	77.3
11.858	78.2
11.806	78
11.817	79
11.908	80.2
12.015	80.9
12.097	80.4
12.105	81.2
12.113	81.1
12.074	82.5
12.04	81.2
12.021	79.2
11.954	77.3
11.908	78.7
11.906	80.6
11.875	77.8
11.846	79.8
11.807	78
11.89	78.6
12.023	84.1
12.216	88
12.36	87.1
12.493	89.9
12.531	89.3
12.537	81.7
12.54	81.9
12.566	82
12.557	82.6
12.669	83.5
12.832	85.1
12.889	85.9
12.899	83.9
12.891	85.5
12.867	84.9
12.937	83.3
13.08	87.5
13.13	87.6
13.169	86.7
13.133	86.5
13.196	86.2
13.322	87.8
13.462	87.9
13.54	87.3
13.543	86.9
13.749	86.3
13.845	86.6
13.939	86.2
14.122	86.7
14.191	86
14.042	85.3
13.844	80.8
13.685	80.8
13.697	80.7
13.544	81.3
13.377	81.3
13.22	82.5
12.94	79.5
12.524	78.2
12.152	74.9
11.783	75.9
11.479	72.5
11.32	71.1
11.254	73
11.206	69.2
11.313	71.1
11.508	74.4
11.681	72.4
11.988	74.2
12.228	83.4
12.386	83.8
12.562	82.6
12.6	84.5
12.537	82.5
12.425	82.4
12.324	81.5
12.25	80.9
12.135	78.6
11.67	85.9
11.06	77.2
10.484	73.8
10.035	67.5
9.698	62.1
9.287	48
8.954	48.8
8.564	43.4
8.129	34.6
7.804	28.9
7.466	28.7
7.002	23.4
6.683	21.5
6.476	21.4
6.326	16.6
6.248	20.9
6.045	17.6
5.731	14.3
5.323	11.9
4.977	9.5
4.687	7.9
4.419	6.9
4.331	6
4.26	5.3
4.154	5.6
4.076	3.7
3.941	3.7
3.845	3.5
3.897	4
4.069	3.4
4.244	4.5
4.358	5
4.488	4.9
4.665	5.2
4.785	5.8
4.939	6
5.058	6.9
5.098	6.5
5.399	8.6
5.638	10.1
5.746	10.7
6.226	13.9
6.321	15.5
6.617	16.9
6.706	18
6.635	18.2
6.257	14.8
5.845	11.9
5.562	10.1
5.343	9
5.264	8.9
5.249	8.8
5.305	9
5.383	9.5
5.596	10.9
5.826	12.7
6.054	14.5
6.211	15.2
6.395	16.9
6.591	18.4
6.787	18.9
6.964	20.8
7.147	23.8
7.289	24.9
7.478	25.7
7.731	29.1
7.914	31.6
8.032	32.3
8.076	33.2
8.023	32.9
7.956	32.4
8.022	33.1
8.139	34.6
8.219	35.7
8.241	35.8
8.268	36
8.259	37.4
8.19	36.4
8.118	36.1
8.131	36.7
8.185	36.9
8.259	36.2
8.386	37.3
8.524	39.2
8.593	40.4
8.628	40.2
8.642	39.6
8.625	38.9
8.553	39.5
8.513	38.5
8.439	38.1
8.276	36.5
8.099	35
7.95	33.4
7.795	30.9
7.655	29.8
7.56	28.9
7.436	27.6
7.37	26.5
7.35	25.9
7.384	26.9
7.391	26.7
7.418	26.8
7.462	27
7.547	28.3
7.636	29.1
7.732	29.4
7.816	30.8
7.9	31.5
8.006	32.2
8.338	35.8
8.628	41.7
9.025	45.3
9.35	50.2
9.747	54.1
10.051	55
9.651	53.6
9.262	47.3
9.083	46.8
8.715	42.3
8.367	39.5
7.97	35.9
7.5	28
7.097	24.1
6.788	20.8
6.762	23.6
6.672	20.8
6.438	18
6.291	17.1
6.267	16
6.251	16.7
6.22	15.5
6.358	17
6.499	16.5
6.61	20.2
6.68	17.6
6.715	17.1
6.859	19.6
6.908	20.3
6.866	15.8
6.665	15.9
6.503	13.7
6.462	15.7
6.52	16.3
6.63	19.9
6.85	19
7.098	22.5
7.292	24.2
7.5	20.1
7.801	25.7
8.006	26.4
8.107	30.4
8.12	30.9
8.244	31.3
8.126	34
7.944	29.7
7.625	26.3
7.175	19.7
6.895	20.9
7.125	18.4
7.555	25
8.15	28.4
8.159	33.1
8.996	38.9
9.308	48.4
9.39	45.9
9.404	49.2
9.124	41.3
8.899	40
8.868	41.2
9.504	47.3
10.292	60.1
10.841	61.7
10.976	62.8
10.939	65.3
10.529	64.8
10.12	58.4
10.205	56.8
10.775	66.6
11.271	67.9
11.521	71.9
11.293	69.5
11.135	71.6
10.866	69.8
10.714	69.2
10.592	64.4
10.217	59.1
10.072	56.5
10.119	56.6
10.071	58.5
10.296	59.9
10.419	63.8
10.51	62.1
10.487	62.7
10.491	61.9
10.611	62.5
10.687	66
10.849	65.6
10.931	67.4
10.911	66.1
10.942	70.1
10.872	68.8
10.777	68.2
10.77	69.9
10.803	65.3
10.788	70.7
10.773	64.8
10.843	66.1
10.988	69.7
11.16	68.6
11.328	71.8
11.523	73.4
11.7	76.7
11.77	76.4
11.742	77.9
11.726	77.3
11.744	77.3
11.723	75.3
11.763	75.7
11.754	79.3
11.668	74
11.527	71.8
11.635	74.9
12.006	77.8
12.174	80.7
12.12	78.6
11.896	80.6
11.697	79.1
11.468	76.1
11.326	73.2
11.232	74.5
11.165	72.7
11.201	76.7
11.337	76
11.543	74.6
11.781	77.8
12	77.9
12.216	86.2
12.412	86.7
12.541	83
12.664	83.9
12.814	84.6
12.909	84.4
12.947	85.6
12.664	84.4
12.146	83
11.914	81.1
11.713	81.2
11.853	80.3
12.224	82.1
12.268	82
12.173	79.8
9.985	56.6
9.726	55.9
9.523	57.2
9.295	49.3
9.097	47.9
8.9	44.3
8.711	43
8.482	39.2
8.482	42
8.247	40.7
7.866	33.8
7.756	29.9
7.969	33.9
8.449	38.7
9.157	46.2
9.973	55.9
10.846	65.7
11.845	72.2
12.675	79.2
13.382	83
13.892	85.8
14.36	86.1
14.579	86.1
14.704	85.7
14.341	85.3
14.163	86
14.459	87.4
15.07	87.2
15.782	88.6
14.42	93.2
13.983	90.6
13.499	91.3
12.755	86.7
13.268	91.1
13.294	89
13.762	90.9
14.171	92.3
14.158	91.7
14.806	93.5
14.272	93.2
13.702	91.7
14.286	91.1
13.357	89.5
13.513	87.9
13.613	89.8
13.794	89.1
12.964	82.4
12.937	83.2
12.748	81.7
13.04	83.8
12.712	83.3
13.506	86.8
13.563	88.2
13.186	90.9
12.863	89.2
12.766	86.3
12.64	87
12.761	85.7
12.894	84.2
12.848	80.6
12.698	79.8
12.459	79.1
12.272	75.1
11.865	76.1
11.689	75.2
11.515	71.6
11.4	73.3
11.535	75.3
11.708	73.8
11.973	75.7
12.42	80.6
12.633	86.2
12.727	86.4
12.657	87.2
12.226	83.3
11.832	80.4
11.316	77.9
10.776	71.2
10.425	67
10.057	61.7
10.459	67.7
10.002	61.8
9.064	48.4
8.593	44.4
8.32	38.9
8.556	41.7
9.164	46.4
9.53	55.3
9.6	54.1
9.755	54.7
10.201	60.8
10.762	68.6
11.264	71.9
11.486	75.2
11.405	74.8
11.429	75.4
11.573	74.5
11.788	72.6
12.034	73
12.173	75.2
12.166	72.1
12.36	74.5
12.527	76
12.479	73.4
12.438	76.4
12.349	76.1
12.102	74.1
11.984	74
11.984	73.4
11.938	73.3
11.743	73
11.549	72.2
11.2	69.6
10.735	65.4
10.09	59.5
9.326	50.4
8.61	45.4
8.038	38.2
7.575	33.4
7.145	28.5
6.762	25.2
6.536	22
6.322	20.1
6.218	19.5
6.161	19.6
6.165	18.5
6.264	17.4
6.462	17.9
6.778	21.3
7.053	25.8
7.144	23.3
7.109	25.6
7.054	22.3
7.027	23.3
7.149	25.3
7.292	25.5
7.424	26.9
7.604	27.8
7.763	28.6
7.95	31.1
8.163	34.5
8.287	35.2
8.447	39
8.557	39.4
8.685	43.9
8.811	42.8
9.183	45.8
9.515	51.5
9.976	56.9
10.245	59.8
10.722	63.6
11.167	68.6
10.792	63.9
10.555	64.5
10.339	59.8
10.479	62.9
10.408	63
10.183	58.8
9.99	60.5
9.709	55.6
9.363	51.6
9.307	50
9.326	52.4
9.206	51.2
9.228	50.9
9.379	52
9.615	52
9.74	57.8
9.957	60.3
10.19	62
10.394	60.7
10.48	61.9
10.453	67.7
10.436	65.1
10.301	64
10.152	64
9.981	63.1
9.682	63.6
9.518	55.5
9.424	51.8
9.349	50.6
9.427	58.2
9.536	50.5
9.607	56.8
9.812	55.9
10.009	65.4
10.197	62.9
10.329	64.7
10.378	65.3
10.647	68.3
10.773	65.8
10.922	70.2
11.221	78.2
11.61	70.7
11.761	77.8
11.903	75.9
11.932	77.6
11.876	75
11.759	76.6
11.784	73.9
11.761	77
11.782	76.3
11.838	76.2
11.782	78.3
11.692	75.4
11.631	80.2
11.673	78.8
11.753	81.8
11.766	82.5
11.692	81.3
11.702	81
11.613	79.9
11.346	76.6
10.992	75.2
10.617	70.2
10.248	65.5
10.072	61.1
10.145	62.5
10.057	62.5
9.853	59.7
9.623	54.5
9.562	54.8
9.421	53.1
9.236	48.6
8.966	45.8
8.848	44.1
8.819	45.5
8.834	43.9
8.985	45.8
9.363	48.9
9.811	55.5
10.114	60.5
10.129	55.2
10.189	56.9
10.07	55
9.588	49.9
9.077	46.1
8.767	38
9.021	43.8
9.571	49.8
9.973	53.6
9.975	54.2
9.687	50.3
9.444	49.3
9.24	44.5
9.083	42.8
8.994	39.9
8.92	39.9
8.909	41.9
9.097	44.2
9.149	41.1
9.146	45.1
9.199	46.7
9.36	45.5
9.673	49.3
9.918	57.3
10.153	59.2
10.285	58.6
10.429	60.9
10.594	67.3
10.718	65.9
10.839	65.9
10.942	67.7
11.122	71.1
11.165	70.4
11.071	69.1
10.81	67.1
10.641	63.7
10.587	59.1
10.748	64.2
11.026	66.3
11.366	68.3
11.661	72.7
11.897	76
12.167	76.4
12.38	79.1
12.604	82.1
12.751	82.4
12.866	81.9
12.904	83
12.988	82.4
13.164	82.1
13.44	83.5
13.732	85
14.072	85.4
14.232	87.1
14.352	87.7
14.445	87.2
14.573	90.1
14.733	84.8
14.495	84.8
14.272	83.6
14.017	83.2
13.741	86.3
13.521	84.2
13.244	85.3
13.5	80
13.434	78.9
13.261	77.7
13.099	77.1
13.377	78.7
13.889	84.6
14.125	84
14.154	85.4
13.991	86.7
13.796	84.6
13.561	86.4
13.252	81.5
13.064	81
12.868	82
12.651	76.9
12.517	75.7
12.385	72.9
12.212	76.3
12.18	78.8
12.143	81.4
12.258	81.9
12.368	81.7
12.221	78.6
11.956	76.9
11.564	73.3
11.39	72.5
11.213	66.3
11.144	76.8
11.146	69.1
11.213	76.6
11.306	70.8
11.314	71.2
11.179	69.3
11.212	68.4
11.192	63.6
11.061	67.7
10.958	66.1
11.217	69.1
11.478	66.3
11.68	76.7
11.922	75.5
12.127	75.5
12.373	76.3
12.732	78.8
12.99	82.1
13.105	83.5
13.065	86
13.092	84.5
13.154	84.8
13.118	85.7
13.163	86.3
13.315	88.5
13.543	85.5
13.928	82.9
14.354	88.7
14.691	89.3
14.936	88.3
14.981	87.9
15.005	88
14.951	86.8
14.456	86.8
13.891	84
13.464	80.9
13.141	79.8
12.83	77
12.665	72.9
11.865	66.3
11.201	64
10.597	63.9
9.733	54
8.958	42
8.447	36.8
8.523	38.9
8.677	38.9
9.024	43.7
9.299	45
9.389	46
9.433	45.7
9.328	46.1
9.401	46
9.363	46.9
9.234	45
9.323	44.5
9.791	48.4
10.449	55.9
10.864	59
11.002	61.2
11.033	64.1
10.871	64.1
11.436	70.6
11.289	67.3
10.428	56.9
9.594	52.8
8.691	36.7
8.527	36.6
8.596	38.2
8.661	39.1
9.008	42.4
9.51	46.9
10.681	58.5
11.255	66.9
11.884	71.8
9.982	56.8
7.673	27.8
6.705	20.2
6.234	18.8
6.041	17.2
5.653	13.3
6.149	16.2
7.633	26.8
8.539	37.4
8.019	35.4
6.371	17.6
5.837	13.6
6.009	15.3
6.27	16.2
7.339	26
8.205	32.3
8.422	35
8.025	31.8
7.572	26.3
7.743	28
8.359	35.8
8.059	30.7
7.86	28.6
7.829	30.2
8.01	31.2
8.49	37.5
9.47	48.9
9.259	48.4
8.542	38.7
8.724	37.4
10.071	60.2
8.886	45.8
8.625	40.7
8.778	42.3
9.15	44.1
9.348	49.6
9.739	51
10.177	60
10.665	65
11.046	69.1
11.481	73.9
11.82	75.5
12.221	77.1
12.161	78.4
11.985	77.6
12.029	76.3
12.11	79.8
12.206	79.9
12.566	82.4
12.582	84.4
12.804	84.6
13.256	85.9
13.532	86.7
13.801	85.4
13.95	88.2
14.156	89
14.767	89.8
15.689	90.3
16.411	90.6
16.74	91
16.931	94.7
16.782	94.7
16.578	94.7
16.709	94.8
16.556	94.8
16.401	94.9
16.025	95
15.614	95.1
15.142	94
14.984	86.8
14.733	86.5
14.342	90.8
14.228	87.8
14.303	90.5
14.558	92.1
15.017	92.4
15.268	92.2
15.17	96.2
14.943	95.3
14.981	91.3
14.896	91.8
14.838	91.6
15.024	91.7
15.301	89
15.469	89
15.833	89.6
15.947	90.5
15.992	90.4
15.908	90.4
15.888	90.1
16.011	90.3
16.073	90.5
15.984	90.5
15.699	90.5
15.405	90.3
15.229	90.2
15.14	90.4
15.062	89.9
14.934	90.4
14.736	90.1
14.514	89.4
14.486	90.7
14.438	90.9
14.419	91.4
14.38	91.6
14.202	90.8
13.983	89.8
13.854	90.2
13.979	90.7
14.028	85.9
14.173	85.9
14.16	85.1
14.133	85.1
14.287	85.7
14.586	86.6
14.855	86.7
15.088	86.7
14.685	86
14.204	86.4
13.798	91.1
13.801	91.2
13.81	90.8
13.555	89.8
13.279	90.2
13.014	89
12.783	86.2
12.8	86.9
12.829	87.8
12.696	88.1
12.211	82.8
11.7	80.1
11.385	77.2
10.996	75
10.533	70.7
10.245	70.6
10.078	68.2
10.018	62.8
10.042	63.4
10.06	60.9
10.1	63.6
10.268	64.7
10.446	68.1
10.514	65.7
10.542	65.8
10.516	67.4
10.539	66.5
10.638	70.6
10.785	67.5
10.881	73.7
10.872	69.2
10.762	71.6
10.569	67.9
10.408	67.8
10.313	67.2
10.153	67.3
9.894	62.9
9.59	54.4
9.25	50.7
8.898	43.8
8.623	41.7
8.384	43.8
8.182	38.7
7.998	36
7.859	34.6
7.733	32.7
7.655	32.9
7.664	33.4
7.676	35.6
7.637	34
7.59	32.3
7.505	29.6
7.443	31.1
7.399	26.4
7.33	26.6
7.295	26.7
7.193	27.7
7.087	26.5
6.986	25.1
6.844	23
6.651	20.1
6.668	21.2
6.689	21.2
6.776	23.8
6.641	19.1
6.83	20.6
6.769	18.3
7.049	21.9
7.209	22.6
7.222	26.3
7.163	23.1
6.695	23.3
6.382	17.9
6.165	15.2
5.954	15
5.964	11.8
6.07	15.8
6.176	16.1
6.332	15.9
6.342	16.3
6.341	18
6.237	15.4
6.006	13.9
5.788	14.9
5.695	12.3
5.859	11.7
5.992	12.8
6.004	12.6
6.163	15.8
6.333	13.9
6.423	15
6.47	17
6.513	16.6
6.765	16.4
7.032	24.2
7.271	24.1
7.455	27.9
7.562	31.4
7.678	24.4
7.777	32
7.911	29.5
8.069	37.5
8.163	36.9
8.173	29.8
8.295	31
8.282	37.9
8.073	36.4
7.925	32.3
7.784	29.8
7.674	23
7.599	30.2
7.507	26.8
7.379	25.3
7.208	23.4
7.142	26.2
7.116	22.4
7.147	20.5
7.082	23
6.896	21.2
6.673	19
6.581	18.2
6.614	18.8
6.664	17.1
6.727	19.5
6.676	18.7
6.578	19.8
6.43	18.4
6.288	15.6
6.186	16.1
6.186	14.8
6.121	16.2
5.954	13.9
5.785	11.6
5.577	10.3
5.512	10.2
5.16	7.5
4.939	6.7
4.741	6.1
4.622	5
4.765	6.3
4.889	7
4.907	6.5
4.891	6.5
4.837	6.2
4.862	6.1
4.897	6.3
4.857	6.2
4.747	5.5
4.634	5
4.651	5.3
4.704	5.6
4.791	5.8
4.784	5.6
4.767	5.4
4.879	6
4.994	6.5
5.057	7.3
5.118	7.8
5.15	8
5.081	6.8
5.045	6.6
4.997	6.9
4.987	6.6
5.079	7.4
5.175	7.8
5.532	9.7
6.029	13
6.586	16.7
7.077	22.1
7.273	23.4
7.455	25.8
7.68	28.4
7.928	30.4
8.244	34.4
8.518	39.3
8.651	41.8
8.751	41.8
8.924	40.7
8.903	42.8
8.801	40.3
8.733	41.7
8.64	39.4
8.568	37.5
8.547	38.9
8.537	38.3
8.552	38.4
8.742	40.4
9.021	47.3
9.204	49.8
9.362	52.1
9.424	50.6
9.437	52.3
9.374	53.7
9.313	50.7
9.289	50.9
9.343	49.7
9.438	49.9
9.443	52.5
9.34	53.8
9.188	46.8
9.008	45.3
8.895	47.3
8.834	46.7
8.654	43.5
8.415	41.8
8.326	41.1
8.123	36.8
8.143	38.1
7.954	33.6
7.926	33.7
7.766	34.1
7.721	33.2
7.573	30
7.327	25.1
7.002	23.1
6.883	22.3
6.664	21
6.337	18.9
6.182	18.3
5.983	15.6
5.871	12.3
5.78	13.1
5.712	15.8
5.722	12.7
5.884	12.8
6.082	15
6.287	18
6.445	18.6
6.472	18.3
6.515	19.9
6.574	18.6
6.686	19.7
6.941	23.4
7.041	19.5
7.025	21
6.873	17.6
6.769	22.2
6.7	19.2
6.67	19
6.617	16
6.56	15.1
6.444	20
6.3	17.9
6.168	15.1
6.117	13.7
6.122	15.4
6.144	15.4
6.224	12.7
6.438	13.6
6.556	17.9
6.565	17.3
6.674	20.4
6.75	16.8
6.743	19.6
6.758	19.9
6.718	17
6.654	18.3
6.595	19.3
6.605	17.3
6.64	15.8
6.723	16.4
6.874	18.8
7.055	22.7
7.321	22.9
7.683	24.8
8.008	30.8
8.298	30.1
8.543	30.9
8.734	34.3
8.954	37.3
9.122	44.5
9.041	39.1
9.001	39.2
9.223	42.6
9.533	47.3
9.765	52
9.871	51.3
9.722	46.9
9.468	46.5
9.396	44.8
9.385	47.3
9.093	39.9
8.977	42.7
9.052	40.8
8.841	39.8
8.781	39.4
8.986	41.9
9.289	45.5
9.657	50.9
9.707	53.1
9.76	50.2
9.809	54.5
9.804	53.9
9.849	58.6
9.989	57.5
10.342	58.7
10.604	65.2
10.571	63
10.311	61.6
10.01	52.2
9.816	55.2
9.871	54.7
10.045	55.3
10.325	60.4
10.651	64.4
10.893	66.9
11.029	67
11.065	67.7
11.002	66.9
10.983	67.3
11.216	67.6
11.437	73.9
11.354	70.3
11.168	66.1
11.038	65.7
10.86	66.6
10.725	60.1
10.695	66
10.728	66.5
10.741	65.2
10.685	60.8
10.552	67.3
10.358	69.5
10.192	60.5
10.138	61
10.084	61.1
10.035	58.9
9.935	54.3
9.796	57.8
9.559	56.5
9.292	48.8
9.041	47.1
8.803	44.6
8.616	42.2
8.387	37.7
8.233	34.4
8.073	32.6
8.043	34.1
8.14	33
8.267	34.5
8.425	37.2
8.561	39.1
8.629	39.2
8.661	36.5
8.675	37.2
8.761	40.7
9.049	42.3
9.29	43.3
9.389	46.1
9.279	44.3
9.187	45.3
8.976	41.7
8.819	38
8.672	37.4
8.557	34
8.95	39
9.316	45
9.627	51.4
9.733	50.3
9.817	54.4
9.464	50.8
9.029	42.8
8.503	36.5
8.018	32.2
7.82	30.4
7.661	28.2
7.585	25.1
7.457	24.3
7.313	24.9
7.165	24.5
7.039	21.1
7.025	22.7
7.22	22.4
7.695	24
8.267	32.7
8.615	36.6
8.907	37.2
9.049	36.4
9.074	36.2
8.848	36.7
8.35	32.6
7.958	35.4
7.744	31.6
7.982	30.6
8.545	37.2
9.288	39.8
9.81	46.8
11.104	65.7
11.505	65.8
10.831	65.7
9.51	52.6
8.208	34.8
9.073	46.9
11.777	77
12.365	83.8
11.483	70
10.583	65.9
10.148	57.8
10.157	62.8
12.498	81.2
14.449	88.6
13.974	87.6
12.674	82.8
12.357	81.1
13.131	85.7
13.637	86.8
13.56	88.1
13.517	88.7
12.688	83.3
11.634	81.8
11.781	83.6
11.831	81.1
12.385	83.1
12.433	84.8
12.312	83.4
12.277	82.8
12.262	84.7
12.664	85.8
12.956	85.5
12.824	82.8
12.61	81.1
12.483	79.9
12.698	86.8
12.85	87
12.694	85.2
12.83	86.1
12.804	86.3
12.904	85.6
12.744	84.9
12.305	83.4
11.829	78.4
11.572	75.8
11.432	75.1
11.491	83.1
11.514	82.1
11.364	80.7
11.359	80.9
11.34	81.3
11.128	75.2
10.859	77.6
10.562	69.8
10.272	68.7
10.188	66.1
10.341	64.6
10.588	71
10.788	70.3
10.938	70.4
11.214	72.5
11.58	77.9
12.041	84.4
12.401	81.6
12.633	82
12.784	85
12.735	86
12.657	88
12.666	87.4
12.59	86.2
12.348	83.8
12.104	81.3
11.822	79.5
11.593	79.6
11.392	76.2
11.264	78.7
11.107	71.7
10.904	72.1
10.7	66.3
10.684	66
10.891	70.3
11.269	74.6
11.582	75.3
11.815	79.1
11.781	75.6
11.624	74.6
11.407	71.6
11.141	70.2
11.105	66.5
11.189	72.2
11.532	72.1
11.867	73.7
11.905	75.9
11.643	74.7
11.56	75.9
11.931	77.5
12.554	80.8
13.234	85.2
13.751	87.3
14.186	85.7
14.32	89
14.304	89.6
14.316	88.4
14.169	86.5
13.811	85.7
13.503	85.2
13.232	87
12.838	84.9
12.683	84.9
12.229	81.1
11.86	82.4
11.657	80.1
11.566	76.6
11.436	75.3
11.731	78.8
11.794	77.5
11.999	82.5
12.077	81.2
12.148	80.7
12.506	83.6
12.822	85.7
13.056	87
13.121	87.5
13.251	88.9
13.12	86.5
12.932	88.9
12.852	86.6
12.763	87
12.852	86.2
13.018	88.3
13.141	90
13.377	88.1
13.895	89.4
14.624	89.9
15.368	90.2
15.755	90.5
16.161	90.7
16.586	90.8
16.478	90.9
16.067	89.4
15.573	89.2
14.933	94.4
14.652	94.3
14.802	94
15.174	93.9
15.375	94.8
15.602	94.5
15.617	89.4
15.501	89.1
15.55	89.3
15.331	89.6
14.645	89.5
13.917	88.9
13.3	87.5
12.732	84.4
12.303	84.3
11.772	79.9
11.285	73.8
10.56	66.3
9.843	58.4
9.295	49.3
8.88	48.3
8.722	43
8.698	46.3
8.662	41.4
8.571	41.2
8.664	42.6
9.156	48.3
9.607	54.7
9.598	51.3
9.239	49.8
8.737	43.3
8.227	37.4
7.851	30.2
7.54	29.6
7.317	26.1
7.143	25.8
7.008	23.8
6.854	23.5
6.544	21.2
6.475	18.3
6.269	18.1
6.034	15.8
5.822	14.6
5.86	14.9
5.884	15
5.985	15.8
5.978	14.7
5.907	16
5.919	14.5
5.867	14.2
5.808	13.5
5.845	13.6
5.937	14.2
6.007	14.5
6.003	14.9
6.042	15.9
5.984	15.4
5.846	14.5
5.755	14.1
5.715	13.7
5.751	14.7
5.999	15.7
6.291	17.5
6.598	20.6
6.86	23
7.021	23.9
7.116	25.8
7.141	25.5
7.188	25.9
7.173	25.6
7.129	25.7
7.091	25.6
7.072	25.2
7.085	25.8
7.139	26.5
7.092	27.2
6.926	26
6.761	25
6.661	24.5
6.565	24.1
6.495	22.9
6.364	22.2
6.259	21.1
6.135	20
6.058	19.3
6.012	18.4
5.943	17.6
5.791	16.4
5.669	14.8
5.501	13.4
5.336	11.7
5.302	11.1
5.379	11.4
5.602	12
5.878	13.6
6.18	15.4
6.411	16.7
6.515	17.5
6.614	18.2
6.728	19.7
6.794	21
6.821	20.6
6.719	18.1
6.528	16.6
6.173	14.5
5.763	11.7
5.422	9.7
5.153	7.8
4.876	6.9
4.657	5.5
4.263	4
3.933	3.1
3.626	2.5
3.292	1.8
2.991	1.3
2.983	1.4
2.814	1.2
2.849	1.1
3.203	1.4
3.499	1.5
3.798	2.4
3.721	1.9
3.695	1.8
3.437	1.5
3.348	1.3
3.341	1.1
3.361	0.8
3.418	1
3.37	0.8
3.212	1
3.098	0.5
2.878	0.5
2.684	0.2
2.542	0.1
2.36	0
2.41	0
2.546	0.3
2.686	0.3
2.796	0.4
2.788	0
2.772	0.2
2.677	0.5
2.639	0.1
2.673	0
2.745	0.2
2.863	0.3
2.924	0.6
3.006	0.8
2.98	0.2
2.877	0.2
2.803	0.7
2.753	0.1
2.802	0.2
2.834	0.6
2.825	0.2
2.853	0.4
2.911	0.6
2.98	0.7
3.075	0.3
3.132	0.9
3.137	0.4
3.126	0.8
3.209	0.5
3.333	0.6
3.418	0.8
3.575	1.4
3.701	1.4
3.821	1.1
3.93	1.7
3.99	2.3
4.011	2.6
4.109	2.3
4.216	2.3
4.328	3.2
4.374	3.2
4.385	3.8
4.432	3.3
4.568	4.4
4.768	5.1
4.946	6.7
5.016	5.5
5.187	7
5.303	6.2
5.317	8.5
5.391	8.5
5.594	8.9
5.571	8.8
5.067	6.5
4.79	5
4.432	4.3
4.248	3.5
3.994	2.6
3.74	2.3
3.521	1.6
3.302	1.6
3.099	1.2
3.1	1.1
3.299	1.2
3.408	1.2
3.347	1
3.09	0.7
2.65	0.4
2.295	0.3
2.155	0.3
2.314	0.3
2.602	0.3
2.875	0.2
2.862	0.2
2.649	0.1
2.339	0.1
2.072	0.1
1.977	0.1
1.991	0.1
2.185	0.1
2.387	0.2
2.501	0.3
2.523	0.4
2.476	0.5
2.453	0.3
2.575	0.5
2.917	0.6
3.274	0.9
3.382	1
3.368	1
3.59	1.3
3.771	1.4
3.562	1
3.344	0.9
3.277	0.7
3.166	0.5
3.272	0.5
3.334	0.7
3.383	0.9
3.459	1.3
3.427	1.1
3.452	1.1
3.526	1.5
3.87	2
4.242	3.4
4.552	4.3
4.571	3.7
4.24	3
3.815	1.7
3.429	1
3.043	0.5
2.655	0.3
2.239	0.1
1.951	0
1.77	0
1.654	0
1.631	0
1.647	0
1.552	0
1.701	0
1.83	0
2.058	0
2.154	0.1
2.35	0.1
2.523	0.1
2.371	0.1
2.034	0.1
1.817	0
1.735	0
1.838	0
2.025	0
2.229	0
2.467	0.1
2.73	0.1
2.867	0.1
2.905	0.3
2.966	0.2
3.057	0.3
3.156	0.5
3.144	0.8
3.07	0.2
3.053	0.6
3.207	0.3
3.453	0.6
3.664	1.3
3.884	1.8
4.108	3.9
4.25	2.5
4.429	4
4.543	5.1
4.641	3.3
4.786	5.8
5.014	7.1
5.25	7.4
5.452	7.8
5.635	8.7
5.81	11.4
5.935	10.5
6.062	11.7
6.225	14.3
6.384	14.2
6.556	16.5
6.873	23.1
6.987	21
6.93	18.4
6.916	20
6.985	20.6
7.1	22.3
7.277	22.8
7.373	25.2
7.354	23
7.223	23.6
7.187	20.8
7.21	22
7.178	22.3
7.216	20.6
7.296	23.7
7.347	24.7
7.312	26
7.224	24.7
7.109	22.2
6.971	21.4
6.904	19.4
6.839	21.3
6.746	17.4
6.675	19.2
6.686	19.9
6.672	18.1
6.638	17.3
6.594	17.8
6.494	18.1
6.613	17.8
6.724	20.3
6.794	20.6
6.942	21.4
7.031	22.3
7.215	22.2
6.981	21.2
6.689	18.6
6.622	18.8
6.566	17.7
6.481	17.2
6.534	17.6
6.583	18
6.64	19.6
6.565	18.5
6.401	17.1
6.224	15.3
5.991	13.6
5.829	13.2
5.664	12.8
5.262	10
4.914	7.7
4.677	6.6
4.579	6.3
4.559	5.6
4.488	5.5
4.458	5.2
4.414	4.8
4.376	4.6
4.425	4.9
4.566	5.4
4.718	6
5.093	7.5
5.519	9.5
5.958	11.9
6.333	14.3
6.475	15.8
6.513	16.6
6.497	15.6
6.472	16.5
6.408	16.5
6.305	15.2
6.156	13.8
6.009	12.5
5.803	11.8
5.537	10.7
5.241	9
4.997	7.3
4.937	6.9
4.928	6.8
4.929	7
4.884	6.7
4.827	6.3
4.809	6.3
4.762	5.7
4.62	5.2
4.55	4.6
4.601	4.8
4.724	5.3
4.784	5.7
4.838	5.9
4.921	6
5.039	6.6
5.125	6.6
5.119	6.8
4.998	6.2
4.821	5.6
4.616	4.5
4.426	3.8
4.283	3.6
4.169	3
4.064	2.7
