8.627	40.6
8.342	36.2
8.044	34.3
7.874	32.3
7.854	31.4
7.645	28.3
7.547	25.8
7.629	28.7
7.77	27.3
7.952	31.6
8.23	33.8
8.565	37.1
8.93	41.7
9.294	46
9.673	53.7
10.035	54.7
10.39	59
10.693	62.1
10.47	60.4
10.172	54.2
9.844	56.3
9.678	54.6
9.661	52.4
9.698	52.6
9.756	52.3
9.867	52.1
9.965	54.6
9.967	56.2
9.951	55.1
9.879	52.2
9.751	50.7
9.44	48
9.14	46.5
8.883	44.5
8.737	43.7
8.647	40.9
8.593	42.8
8.551	39.6
8.587	40.9
8.739	40.9
8.789	41.9
8.771	40.8
8.744	41.5
8.702	42.7
8.598	39.6
8.472	38.5
8.563	40.9
8.438	39.3
8.524	40
8.531	40.3
8.512	40.4
8.555	40.1
8.457	40.1
8.31	38.7
8.458	40.7
8.837	44.8
8.961	46.1
8.699	43.6
8.395	40.2
8.107	38.3
7.734	32.8
7.506	31.5
7.596	32.3
7.731	34.3
7.803	32.9
7.879	32.6
7.892	36.8
7.739	32.2
7.606	31.9
7.54	28.2
7.48	28.4
7.515	30.1
7.442	30.1
7.189	22.7
6.853	21.2
6.444	16.6
6.074	15.9
5.775	11.9
5.576	11.5
5.436	10.5
5.359	9
5.332	9.3
5.334	9.8
5.43	9.3
5.414	9.8
5.362	9.6
5.353	9.3
5.43	9.2
5.583	12.4
5.623	8.5
5.607	10.1
5.559	8.2
5.508	9.4
5.461	9.4
5.431	8.7
5.455	8.1
5.568	9.5
5.853	11.2
6.01	13.3
5.804	9.3
5.514	8.9
5.242	7.7
4.929	5.5
4.66	4.6
4.444	3.3
4.301	3.4
4.343	3.1
4.587	4
4.826	4.7
5.094	6.1
5.42	7.7
5.83	9.9
6.316	13.2
6.831	17.7
7.32	21.2
7.743	25.3
8.014	26.3
8.253	31.5
8.494	33
8.633	35.4
8.847	38.8
8.867	39.1
9.186	42.2
9.332	43.9
9.335	46.9
9.355	44.6
9.576	49.9
9.414	47.4
9.152	45.8
8.985	42.9
8.992	43.5
9.063	45.5
8.982	44.1
9.137	45.1
9.332	47.5
9.493	48.3
9.484	48.3
9.488	52
9.833	55.3
10.25	61.2
10.656	64.9
10.987	67.2
11.161	68.7
11.206	70.7
11.007	63.4
10.702	60.8
10.349	58.4
10.066	57
9.926	54.9
9.761	54.1
9.71	54
9.759	53.7
9.708	53.2
9.508	52.1
9.287	49.8
9.154	49.1
9.038	46.1
8.789	45.6
8.562	41.4
8.446	40.7
8.444	39.8
8.418	38.1
8.325	39
8.186	36.6
7.998	34.4
7.902	34
7.828	32.5
7.785	31.6
7.769	30.5
7.696	29.7
7.536	28.7
7.371	28.6
7.479	31.1
7.762	33.1
7.787	32
7.512	29.5
7.363	28.7
7.401	28.3
7.298	27.8
6.96	23.4
6.768	21.3
6.764	21
6.79	20.7
6.9	20.8
6.931	20.8
6.772	19.3
6.511	17.5
6.224	15.2
5.948	13.3
5.696	11.8
5.726	11.9
5.558	11.3
5.518	10.8
5.528	11.3
5.358	11.1
5.435	11.7
5.216	10.7
4.988	9.9
4.758	8.3
4.571	7.1
4.509	5.8
4.427	4.6
4.236	3.5
3.932	2.4
3.785	2.1
3.825	2.5
4.068	3
4.281	3.9
4.315	5
4.421	6.3
4.506	6.5
4.431	6.1
4.385	6.8
4.325	5.9
4.387	5.7
4.632	6.8
4.776	6.2
4.695	6.6
4.478	5.1
4.369	4.1
4.257	3.2
4.138	3.1
4.023	2.5
3.936	3.3
3.864	3
3.911	2.9
3.978	3.1
4.015	3
3.92	3
3.851	2.8
3.702	2
3.568	1.5
3.547	1.6
3.593	2
3.637	1.5
3.696	1.7
3.745	1.8
3.684	1.2
3.566	1
3.539	1.5
3.526	1.1
3.546	1.1
3.665	1.5
3.927	1.9
4.253	3.2
4.616	4.6
5.127	5.7
5.757	10.2
6.454	13
7.066	19.7
7.649	23.2
8.167	30.5
8.467	33
8.797	35.3
9.218	39.1
9.462	43.9
9.621	44.9
9.718	47.8
9.758	48.6
9.792	48.1
9.8	47.2
9.886	48.5
9.772	47
9.609	46.2
9.607	46.3
9.236	43.3
9.098	41
8.84	39.1
9.209	44
9.395	44.3
9.483	44.3
9.416	44.5
9.487	45.1
9.598	46.8
9.617	48.5
9.683	46.7
9.795	48.1
10.018	51.8
10.259	53.4
10.451	55.1
10.598	56.9
10.708	58.5
10.761	57.1
10.823	61.6
10.87	62.9
10.811	60.1
10.746	60
10.626	58.6
10.392	57.4
10.153	53.6
9.998	54.4
10.066	55
10.178	55.8
10.229	57.1
10.12	51.9
9.899	50.8
9.727	50.8
9.715	48.8
9.919	53
10.236	56.2
10.564	61.3
10.754	60.9
10.835	63.2
10.851	66.3
10.845	66.8
10.804	65.2
10.812	65.7
10.906	66.2
10.96	65.5
11.045	68.4
11.085	69.3
11.145	65.6
11.213	69.7
11.39	71.1
11.576	72.4
11.693	78.6
11.744	76
11.717	76.8
11.701	74.7
11.64	73.1
11.575	76.3
11.445	75.7
11.268	71.4
11.074	69
10.842	64.9
10.646	64.2
10.556	64.6
10.554	64.2
10.49	64.1
10.318	63.1
10.133	58.9
9.97	58.4
9.821	55.4
9.63	51.4
9.513	50.8
9.41	47.4
9.316	48.8
9.227	47.1
9.143	44.9
8.984	45.8
8.983	46.9
9.091	47.1
9.242	48.6
9.335	49.7
9.523	52.3
9.699	53.4
9.528	54.4
9.209	50.8
9.269	48.8
9.481	52
9.685	55
9.817	56.1
9.757	52.2
9.625	46.9
9.435	50.1
9.276	50.7
9.236	46.4
9.148	49.8
9	44.8
8.949	41.2
8.518	40.7
7.992	30.5
7.897	32.2
8.055	32.1
8.252	34.7
8.396	35.6
8.465	36.8
8.563	36.9
8.619	37.1
8.549	39.8
8.519	33.1
8.555	31.3
8.634	37.4
8.739	38.6
8.733	38.2
8.681	36.9
8.991	40.3
8.87	40.3
8.502	36.2
8.535	36.4
9.199	44.6
9.957	51.6
9.518	48.3
9.245	46.7
8.853	40.5
8.027	29.8
7.702	29.7
7.28	23.2
6.728	21.3
7.222	26
7.441	26.5
7.641	26.9
8.876	43.9
8.84	43.3
6.679	20
7.347	24.8
7.821	30.4
8.613	37.2
8.911	42.1
8.433	36.1
8.388	36.6
9.043	45.5
8.726	39.9
8.678	39.8
8.527	41.8
7.825	33.3
7.865	30.9
7.975	30.8
8.054	31
7.999	31.1
8.099	31.6
8.256	32.8
7.966	30.7
8.04	32.2
8.394	34.1
8.657	38.5
9.126	43.5
9.402	47.4
9.534	47.9
9.592	47.9
9.64	53
9.6	50.4
9.521	50.3
9.583	50.6
9.701	52
9.713	54.3
9.366	53.7
9.256	47.4
9.133	48.5
9.245	47.7
9.275	50.6
9.243	53.1
9.453	51.5
9.541	51.8
9.495	48.5
9.553	50.3
9.443	49.8
9.282	46.7
9.349	48.4
9.436	48.8
9.613	53
9.696	55.2
9.52	52.8
9.268	49.2
9.196	51.2
9.181	49.5
8.967	43.5
8.422	41
8.02	37
8.2	36.4
8.689	41.4
8.632	41.1
8.689	41.5
8.793	40.4
8.898	41.6
9.005	43.8
9.086	45.1
9.196	49.5
9.202	47
9.104	46.2
9.105	47.4
9.335	50.5
9.593	49.8
9.743	55.5
9.849	55.4
9.873	57.1
9.59	50.4
9.353	46.3
9.172	47.4
8.926	43.6
8.863	44.6
8.9	44.5
8.939	43.3
9.008	46.6
9.129	43.5
9.421	49
9.629	51.3
9.562	52.1
9.784	54.7
9.821	56.1
10.079	58.9
10.135	58.1
10.286	61.1
10.562	63.8
10.651	62.1
11.052	69.1
11.312	69.1
11.38	71.6
11.236	68.2
10.873	68.7
10.953	67.9
11.035	67.6
10.834	66.1
10.639	62.2
10.567	64.4
10.767	61.9
11.273	67.6
11.839	76.3
11.762	73.8
11.471	74
10.955	72.2
10.015	65.1
9.237	53.1
9.015	51.7
9.168	55.8
9.078	48.7
8.868	42.3
8.719	40.7
8.779	41.5
8.716	39
8.482	38.4
8.424	36
8.387	38.4
8.23	35.9
7.986	32.7
7.893	34.8
7.85	30.9
7.617	27.3
7.308	25.1
7.083	24.8
7.234	25.6
7.519	25.6
7.859	27.7
8.196	33.5
8.508	34
8.742	43.1
8.877	41.1
9.058	43.1
9.266	44.3
9.438	49
9.636	52.4
9.817	50.7
9.99	52.1
10.069	55.5
10.167	57.5
10.301	60.9
10.368	58.6
10.314	58.2
10.299	61.1
10.334	58
10.322	60.2
10.356	64.2
10.338	60.2
10.261	61.3
10.14	58.2
10.002	56.7
10.103	57.5
10.247	59.4
10.356	61.4
10.466	62
9.896	57.5
9.08	46.1
8.378	38.4
7.714	31.4
6.998	24.6
6.378	19.5
7.916	34
10.027	58.3
9.213	47.8
6.953	23.9
6.861	23.6
5.645	15.3
5.934	17.1
6.568	21.9
7.586	31.1
8.202	38.5
8.049	34
8.036	36
8.195	36.8
8.299	36.8
7.979	35.2
7.816	32.7
8.036	35.4
8.71	43
9.524	48.9
9.576	49.2
8.831	41.3
7.277	25.9
5.468	11.6
4.616	8.7
4.247	7.1
4.185	6.7
4.646	8.7
5.023	9.6
5.099	9.8
4.919	8.4
4.796	7.9
4.954	8.3
5.202	9
5.336	9.5
5.248	8.7
5.005	8.1
4.734	6.5
4.539	5.4
4.245	4.4
3.951	3.4
3.76	2.7
3.774	2.6
3.893	2.8
4.083	3.2
4.304	3.8
4.494	4.5
4.605	5
4.621	5.1
4.599	5.5
4.666	6.5
4.827	8
5.057	9.6
5.351	11.6
5.652	14.1
5.853	15.3
5.722	13.8
5.32	11.3
4.712	7.8
4.047	5.2
3.608	3.9
3.521	3.5
3.619	3.6
3.723	3.8
3.744	3.6
3.773	3.7
3.832	3.9
4.025	4.1
4.14	3.9
4.262	4.2
4.509	4.9
4.683	5.6
4.777	6
4.984	6.8
5.104	7
5.044	6.6
5.257	7.5
5.411	8.3
5.48	8.8
5.515	9.2
5.507	9.2
5.533	9.8
5.345	8.9
5.093	8.9
4.939	8.1
4.82	6.7
4.683	6.2
4.426	5.5
4.182	4.8
3.965	3.5
3.624	2.2
3.119	1.4
2.696	0.9
2.541	0.6
2.635	0.5
2.785	0.7
2.797	0.5
2.693	0.3
2.601	0.4
2.47	0.3
2.453	0
2.503	0.1
2.455	0.1
2.292	0
2.068	0
1.912	0
1.798	0
1.651	0
1.46	0
1.237	0
1.024	0
0.806	0
0.695	0
0.789	0
1.012	0
1.19	0
1.28	0
1.389	0
1.522	0
1.68	0
1.861	0
1.948	0
1.926	0
1.877	0
1.772	0
1.648	0
1.577	0
1.764	0
2.357	0
3.342	0.4
4.459	2.9
5.36	7
5.681	9.1
5.588	8.7
5.401	8.9
5.224	8.5
5.145	8
5.066	7.9
5.026	7.5
4.778	6.2
4.699	6.1
4.616	5.8
4.373	5.8
4.233	4.3
4.071	4
3.78	3.5
3.611	3.1
3.593	3.1
3.652	3.2
3.507	2.8
3.273	2
3.082	1.6
3.041	1.4
3.217	1.6
3.398	2
3.661	2.8
3.792	3.4
3.753	3.6
3.664	3.5
3.437	2.8
3.19	2.2
3.058	1.8
2.96	1.6
2.87	1.4
2.788	1.2
2.649	0.9
2.521	0.7
2.369	0.5
2.24	0.3
2.25	0.2
2.413	0.1
2.684	0.3
2.949	0.6
3.205	0.9
3.469	1.3
3.647	1.6
3.776	2.1
3.891	2.4
3.988	2.9
4.105	3.3
4.184	3.7
4.135	3.8
4.056	3.7
4.05	3.7
4.11	4
4.172	4.2
4.194	4.3
4.186	4.2
4.16	4.1
4.039	3.8
3.882	3.3
3.749	3
3.616	2.7
3.517	2.4
3.482	2.2
3.498	2.2
3.506	2.2
3.479	2.1
3.378	1.8
3.338	1.7
3.328	1.8
3.385	1.9
3.491	2.1
3.7	2.6
3.888	3.2
3.991	3.7
4.05	3.9
4.057	4
4.073	4
4.024	3.7
3.84	3.2
3.884	3.2
4.148	3.3
4.127	3.1
4.391	3.9
4.384	3.8
4.654	4.7
4.677	4.7
4.855	5.4
4.594	4.4
4.176	3
3.799	2.1
3.449	1.7
3.094	1.5
2.62	0.9
2.361	0.4
2.304	0.2
2.295	0.1
2.099	0.1
1.829	0
1.471	0
1.322	0
1.538	0
1.795	0
2.072	0
2.127	0
2.153	0
2.277	0
2.378	0
2.43	0
2.594	0
2.601	0.1
2.626	0
2.778	0.2
2.836	0.1
2.787	0.3
2.903	0.2
3.125	0.3
3.344	0.6
3.444	0.7
3.429	1
3.405	1.2
3.342	0.5
3.326	0.7
3.234	0.7
3.171	0.2
3.112	0.4
3.194	0.6
3.541	1.1
4.081	2.6
4.586	4.4
4.955	6.3
5.216	7.5
5.321	8.2
5.364	8.2
5.299	8.2
5.251	7.4
5.174	7.5
5.033	6.4
4.984	7
5.105	6.5
5.306	7.6
5.464	8.6
5.503	8.7
5.574	9.3
5.641	9.7
5.83	10.9
6.045	12.2
6.18	13
6.189	12.7
6.178	12
6.178	12
6.283	12.9
6.207	12
6.033	11.5
6.118	11.9
6.044	11.4
5.993	11.1
5.774	11
5.709	10.7
5.822	11.3
6.282	13.9
6.545	15.7
6.785	17.3
6.808	17.6
6.833	17.9
6.912	18.1
7.168	20.6
7.537	23.8
7.853	28
7.964	28.9
7.907	27.9
8.141	30.4
8.471	34.5
8.789	38.1
9.036	41.2
9.094	42.3
9.014	41.8
8.865	40
8.675	37.8
8.388	34.1
8.227	32.6
8.135	31.7
8.029	29.4
7.905	28.3
7.776	26.8
7.515	24.5
7.177	21.6
6.815	18.9
6.541	16.6
6.506	16.3
6.708	17.5
6.813	18.2
6.838	18.6
6.916	19
7.135	20.6
7.477	23.7
7.938	27.6
8.23	29.9
8.256	29.8
8.238	29.7
8.509	32.8
8.86	36.9
8.974	37.8
9.02	38.9
9.058	39.9
9.178	41.9
9.326	43
9.522	45.7
9.721	47.9
9.565	45.8
8.989	40.5
8.874	39.4
8.412	34.8
7.979	30.9
7.58	26.8
7.257	24.5
6.721	19.7
6.617	19.3
7.009	22.5
7.782	29.9
8.447	37.3
8.794	39.7
9.257	43
9.656	47.7
9.763	49.1
9.928	48.1
10.067	50.9
10.303	54.4
10.565	59.2
10.737	58.5
10.874	59.8
11.409	64.7
11.578	65.6
11.908	65.8
12.222	67.1
12.564	72.6
12.484	74.4
11.593	67.7
10.275	54.7
10.08	54
10.347	58.1
10.498	63.2
11.239	68.1
12.309	77.1
12.667	76
13.032	81
13.753	84.6
14.596	86.5
15.424	89.4
15.991	90.8
16.345	90.6
15.85	90
14.525	87.9
14.067	84.1
13.903	85.5
13.782	87.6
14.213	87.3
14.661	89.3
14.992	91.8
15.007	91.9
14.401	88.4
14.026	86.4
13.811	83.8
13.554	84.2
13.155	81.5
12.913	82.7
13.019	83.6
12.99	80.5
13.224	82.6
14.133	82.7
14.87	85.7
15.01	86.5
14.859	87.1
14.705	87.6
14.388	87.7
14.398	88.5
14.631	88.7
14.912	88.9
15.236	89.7
15.52	90
15.848	90
16.14	90
16.341	90
16.592	90.2
17.003	89.2
17.639	89.3
18.317	91.1
18.579	91.2
18.894	91.3
19.088	91.3
19.322	89.5
19.61	94.4
19.995	94.4
20.291	94.4
20.393	94.4
20.481	94.4
20.004	94.4
19.464	95.4
18.962	95.4
18.15	95.4
17.806	95.4
17.222	95.3
16.909	95.3
16.387	94.9
16.283	88.7
16.204	89
16.132	88.9
15.95	89.2
15.827	89.2
15.804	88
15.772	87.9
15.712	87.9
15.691	88.3
16.001	89.1
16.758	89.4
17.438	90.3
17.217	90.1
16.377	90.1
15.582	89.4
15.176	89.3
15.428	88.3
15.93	89.5
16.207	92
16.175	91.8
16.153	91.7
16.333	92.2
16.407	91.6
16.726	91.8
16.915	92
16.625	92.2
16.008	91.3
15.471	90.5
15.073	90.4
15.053	90.7
15.186	89.9
15.566	89.4
16.153	89.5
16.945	91.4
17.917	92.2
18.774	92.2
19.366	92.2
20.157	92.3
20.675	92.3
20.051	92.3
19.878	92.2
21.703	92.3
23.008	94
23.925	80.4
22.392	94.4
21.174	94.5
22.995	91.4
22.596	91.4
22.1	84.1
22.34	77.8
19.932	78.2
21.449	84.5
22.109	84.5
22.185	84.5
20.92	85.1
20.972	92.4
19.451	92.4
16.287	91.8
15.892	90.8
19.253	92.3
17.161	90.3
21.516	92.1
19.921	92.5
17.883	92.5
16.586	91.1
15.14	91.7
13.841	89
12.347	82.9
10.968	68.1
9.467	54.2
7.608	32.9
6.16	19.5
5.876	17.3
6.983	23.6
8.178	33.3
8.417	37.5
8.092	34.1
7.893	32.9
8.033	33.4
7.713	27.4
7.473	26
7.221	25.3
6.923	22.2
6.651	18.7
5.768	12.5
4.673	7.9
3.87	5
3.739	4.5
3.494	2.9
3.586	3.1
3.534	2.8
3.448	2.9
3.479	2.5
3.509	2.1
3.66	1.9
3.404	1.7
3.558	1.8
4.176	2.9
4.708	4.7
4.792	6.2
5.02	6.6
5.631	7.3
5.807	9.7
5.856	12
6.164	14.9
6.223	14.6
7.601	25.3
8.089	28.2
7.57	25.5
7.103	17.9
7.078	18.4
7.58	24.9
7.81	25.5
7.707	25
7.796	29.9
8.043	30.9
8.026	29.5
7.612	26.4
7.295	21.6
7.214	19.3
8.143	29.7
9.512	43.8
10.85	60.8
11.504	71.1
11.485	68
11.457	68.1
11.328	70.3
11.283	66.6
11.401	70.6
11.422	69.2
11.328	68.1
11.212	65.8
11.319	71.5
11.567	73.8
11.727	73.2
11.862	78.9
11.523	72.5
11.023	72.7
10.727	67.2
10.256	62.3
9.667	55.3
9.398	50.1
9.363	50
9.326	48.9
9.523	52.8
9.541	50.9
9.587	51.7
9.504	49.5
9.649	50.3
9.779	56.3
9.749	56
9.603	49
9.352	50
9.092	49.1
8.898	43
8.956	45.6
9.115	45.7
9.374	50.3
9.546	52.8
9.665	53.7
9.773	53.1
9.872	53.4
9.945	56.1
10.021	52.1
9.975	58
9.965	56.2
9.914	54.8
9.803	53.9
9.67	50.6
9.685	51.7
9.789	54.1
9.891	57.2
10.063	60.9
10.15	60.5
10.126	61.5
9.961	57.7
9.862	53.7
9.8	51.2
9.877	57.8
9.972	53.8
10.047	58.8
10.023	59.3
10.082	55.6
10.071	60.1
10.056	57.9
10.031	55.1
9.963	60
9.8	58.9
9.645	54.6
9.463	49.3
9.281	51.7
9.078	47.3
8.823	42.4
8.382	37.2
7.904	32
7.645	30.2
7.495	27.2
7.521	27.9
7.749	28.6
8.056	32.9
8.194	33.7
8.31	36
8.283	38.1
8.168	36
8.142	31.1
8.31	33.9
8.452	35.6
8.56	39.3
8.662	36.7
8.656	37.9
8.846	39.4
8.835	39.5
9.051	42.8
9.155	43.4
9.083	43.5
8.862	40.5
8.895	40
8.854	41.6
8.849	44.2
8.803	42.1
8.784	44.8
8.938	45.8
8.847	41.7
8.882	44.6
9.038	45.9
8.971	42.4
8.823	42.6
8.751	41.5
8.413	37.7
8.1	30.5
7.977	30.3
7.887	31.1
7.822	28.9
7.825	33
7.742	31.4
7.714	32.7
7.704	26.5
7.695	28
7.697	27.9
7.584	25.2
7.37	27.7
7.242	22.1
7.191	26.4
7.239	24.4
7.372	25.8
7.526	24.2
7.646	27.9
7.508	23
7.28	21.8
6.931	22.4
6.686	21
6.574	18.7
6.528	16
6.495	17.7
6.539	19.4
6.505	19.4
6.425	15.1
6.357	16.9
6.204	15.6
6.055	15
5.942	12
5.876	14.3
5.878	12.8
5.839	12.8
5.865	12.7
5.815	10.3
5.675	11.1
5.556	10.2
5.475	11.1
5.4	8.2
5.377	8.7
5.346	8.1
5.448	9.2
5.582	9.8
5.727	11.1
5.896	11.7
6.079	13.3
6.277	14.6
6.482	16.7
6.746	18.8
7.225	23.1
7.348	24
7.662	28.2
7.98	29.6
8.268	33
8.607	38.1
8.682	38.4
8.752	40.1
8.665	40.5
8.443	36.6
8.299	35
8.175	34.8
8.122	34.4
8.247	36.7
8.27	37.6
8.109	35.2
7.891	32.9
7.64	28.7
7.375	26.5
7.154	24.6
6.99	23.8
6.963	23.8
6.989	24
6.937	23.6
6.814	22.1
6.635	20.5
6.585	20.5
6.618	21.1
6.598	20.8
6.528	19.9
6.391	18
6.191	16.3
5.999	15
5.848	13.7
5.697	12.7
5.561	11.9
5.467	11.6
5.428	11.5
5.402	11.2
5.366	11
5.362	10.9
5.362	10.7
5.363	10.8
5.433	11
5.512	11.3
5.567	11.7
5.656	11.8
5.739	12.3
5.804	13
5.766	12.9
5.583	11.7
5.317	9.8
4.999	8.3
4.711	6.9
4.513	6
4.381	5.5
4.354	5.4
4.33	5.4
4.304	5.1
4.23	4.9
4.086	4.6
3.92	3.9
3.812	3.5
3.781	3.4
3.726	3.1
3.633	2.8
3.525	2.4
3.449	2.2
3.352	2
3.255	1.8
3.176	1.6
3.075	1.4
3.2	1.3
3.268	0.9
3.271	0.8
3.428	0.9
3.504	1.5
3.585	2.3
3.784	3
3.709	3.7
3.614	4.3
3.652	5.1
3.834	6.1
3.904	6
4.141	6.8
4.466	7
4.743	7
4.899	7.2
4.939	7.4
4.883	6.7
4.85	7.1
4.826	6.7
4.637	5.3
4.263	4.6
3.875	3.3
3.409	2.1
2.983	1.5
2.703	1.1
2.507	0.8
2.45	0.7
2.413	0.4
2.192	0.1
1.966	0
1.794	0
1.774	0
1.97	0
2.269	0
2.501	0
2.638	0.1
2.799	0.2
2.974	0.3
3.176	0.4
3.519	1
3.902	2.5
4.334	2.4
4.749	4.3
5.063	6.2
5.229	4.8
5.264	6.7
5.237	8.2
5.195	6.7
5.108	5.8
4.97	4.7
4.807	3.4
4.619	3.8
4.46	4.1
4.324	3
4.14	2.3
4.043	1.8
3.909	2
3.827	1.4
3.803	1.4
3.858	1.6
4.015	2.2
4.229	3.1
4.483	3.7
4.706	4.8
4.823	4.9
4.835	5.3
4.755	4.9
4.684	4.5
4.674	4.5
4.602	4.3
4.421	3.3
4.201	2.7
4.132	2.4
3.864	1.8
3.906	1.9
3.635	1.5
3.45	1.3
3.306	1
3.017	0.7
2.774	0.4
2.542	0.3
2.601	0.4
2.824	0.5
2.96	0.7
3.044	0.8
3.144	1
3.288	1.3
3.482	1.6
3.624	1.9
3.714	2.1
3.763	2.2
3.772	2.3
3.873	2.6
3.969	3
4.034	3.3
4.052	3.5
4.009	3.5
4.011	3.3
4.016	3.4
3.945	3.1
3.886	2.8
3.8	2.4
3.689	2.1
3.639	2
3.65	2
3.638	2
3.62	2.1
3.626	2.1
3.63	2.1
3.54	1.8
3.437	1.5
3.462	1.6
3.545	1.7
3.712	2.1
3.888	2.7
3.986	3.1
4.035	3.4
4.007	3.7
3.923	3.7
3.839	3.7
3.735	3.3
3.675	3.1
3.669	3.1
3.718	3.1
3.771	2.9
3.852	3
3.962	3.1
4.089	3.1
4.235	3.3
4.436	3.9
4.673	5
4.942	6
5.23	7.7
5.423	8.3
5.555	9.3
5.619	9.8
5.645	10.1
5.638	10.5
5.529	9.3
5.43	8.5
5.328	7.5
5.302	7.9
5.254	7.3
5.303	8.5
5.293	8.5
5.312	9.8
5.37	9.6
5.455	11
5.47	11.6
5.414	11.3
5.565	12.2
5.439	11.3
5.039	9.4
4.801	8.8
4.746	8.7
4.904	8.8
4.948	8.9
4.976	10
5.031	8.2
5.079	9.3
5.152	8.8
5.072	8.2
4.952	6.8
4.881	6.8
4.979	6.8
4.993	7.1
4.933	6.8
4.819	5.8
4.857	6.2
4.958	6.2
5.021	5.8
5.009	6.2
4.898	5.8
4.824	5.5
4.872	5.7
5.014	7.1
5.107	8.1
5.127	6.8
5.02	7.2
4.945	6.3
5.048	5.6
5.175	7.7
5.289	8.3
5.651	10.3
6.102	12.5
6.59	16.9
6.875	18.8
6.781	19.1
6.551	16.5
6.215	12.4
6.195	15.2
6.149	12
6.314	15.4
6.639	15.4
6.582	18.9
5.908	11.8
5.013	7.2
4.558	5.5
4.522	4.6
4.987	7.9
5.534	11.8
5.616	11.5
5.359	10.4
5.34	9
5.635	10.5
5.944	12.2
6.125	14.8
6.128	14.1
5.929	11
5.773	11.6
5.717	10.7
5.893	11.4
6.233	16.1
6.497	16.4
6.859	19.4
7.086	22.3
7.443	24.9
7.703	27.8
7.914	29.7
8.144	33.2
8.522	36.9
8.469	38.1
8.14	35.8
8.053	34.6
8.017	32.7
7.999	33.8
7.875	32.1
7.81	30.1
8.063	35.4
8.22	35.4
7.942	33.5
7.583	29
7.458	29.8
7.415	26.4
7.543	28.3
7.515	26.3
7.346	27.4
7.122	24.4
6.95	21
6.891	21.1
6.838	21.3
6.823	21.4
6.736	18.9
6.492	18.1
6.224	14.3
5.91	12.9
5.56	11.2
5.372	9.9
5.231	9.1
5.067	8.1
4.889	7.4
4.68	6.7
4.593	6.4
4.577	5.8
4.634	6.4
4.718	6.6
4.782	6.4
4.904	7
5.027	7.2
5.051	7.7
4.961	6.8
4.866	6.3
4.827	5.7
4.848	5.8
4.899	5.9
4.954	6.2
5.005	7
5.024	6.2
5.053	6.9
5.117	7.3
5.17	7.3
5.284	8.3
5.361	8.3
5.405	8.7
5.404	9.4
5.398	8.8
5.411	9.1
5.328	8.7
5.175	7.7
5.03	7.4
4.906	7
4.799	6.1
4.655	5.2
4.593	4.9
4.614	4.9
4.661	5.6
4.654	5.1
4.624	4.8
4.656	4.6
4.748	5
4.65	4.7
4.714	4.8
4.69	4.3
4.718	5
4.476	4.6
4.471	4.5
4.544	5.7
4.422	4
4.195	3.5
4.008	2.7
3.939	2.9
3.817	2.8
3.581	2.3
3.401	1.4
3.361	1.7
3.303	0.9
3.146	1.1
2.977	0.9
3.239	1.1
3.921	2.7
4.101	3.5
3.867	2.3
3.598	1.4
3.398	1.6
3.333	1.2
3.35	1
3.375	1.1
3.432	1.2
3.679	1.5
3.836	1.5
3.601	1.6
3.415	0.7
3.364	1.2
3.351	0.9
3.415	0.9
3.47	0.9
3.431	1.6
3.41	0.8
3.516	0.6
3.75	1
3.975	1.7
4.134	2.3
4.178	2.6
4.153	2.7
4.095	3
4.112	2.5
4.252	3.3
4.378	3.9
4.484	4.7
4.531	4.6
4.596	3.4
4.693	4.4
4.817	4.9
5.067	5.6
5.259	6.5
5.3	8.3
5.283	6.3
5.423	6.6
5.649	9
5.872	11.8
6.041	11
6.021	10.5
5.9	11.6
5.903	11.1
6.033	12.5
6.258	13.7
6.288	14.8
6.098	14.2
6.009	12.1
5.93	11.6
6.027	12
5.986	12.5
5.857	11.2
5.893	12.9
5.969	12.4
5.725	10.4
5.654	11
5.635	10.4
5.627	9.9
5.725	10.8
5.764	13.1
5.781	12.8
5.656	12.8
5.569	9.7
5.636	11.7
5.586	10
5.302	8.8
4.967	7.3
4.744	5.8
4.579	5.8
4.396	5
4.288	4.4
4.332	4.8
4.368	4.5
4.422	4.5
4.503	5.3
4.675	6
4.778	7.1
4.797	6
4.88	6.2
5.045	7.3
5.433	8.8
5.984	12.1
6.56	16.3
6.773	19
6.776	18.9
6.816	19.5
6.697	18
6.53	16.7
6.595	17
6.551	17.7
6.118	14.6
5.763	12.1
5.183	8.5
4.577	5.9
4.126	4.3
3.914	3.8
3.82	3.2
3.678	2.6
3.724	2.7
4.091	3.4
4.243	4.1
4.04	3
4.006	2.8
4.312	3.6
4.578	4.5
4.532	4
4.573	4.5
4.625	4.6
4.5	4.2
4.623	4.6
5.04	6.1
5.262	6.9
5.415	7.5
5.487	8.4
5.72	10.2
5.951	12.2
6.139	13.1
6.302	15.1
6.399	15.6
6.369	15.8
6.432	15.4
6.594	16.2
6.537	17.1
6.532	16.8
6.534	17.8
6.633	17.6
6.617	17.5
6.62	17.9
6.674	17
6.522	17.1
6.302	15.6
6.189	14.9
6.147	13.9
6.017	13.6
6.137	13.4
6.042	12.5
5.826	12.6
5.446	10.5
4.858	7.9
4.615	5.7
4.471	5.7
4.209	4.3
4.183	3.9
4.169	3.6
4.26	5
4.443	5.5
4.402	4.5
4.171	3.7
3.891	2.6
3.68	2.4
3.671	2
3.777	2.2
